CSI_DATA,STA,00:70:07:26:35:95,-61,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,11554227,0,110,0,0,11.9351,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -26 -3 -26 -1 -27 -1 -27 0 -26 1 -26 2 -26 2 -26 3 -26 3 -25 3 -25 4 -26 4 -25 5 -25 5 -24 6 -24 5 -23 5 -22 4 -22 5 -22 4 -21 5 -21 4 -20 4 -20 4 -20 3 -21 0 0 3 -19 3 -19 2 -19 1 -19 1 -18 2 -18 1 -18 0 -18 0 -17 -1 -16 -1 -17 -2 -16 -2 -17 -2 -17 -3 -16 -3 -16 -3 -16 -4 -16 -4 -16 -5 -15 -5 -15 -5 -15 -5 -14 -6 -14 -6 -13 -6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-63,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,11648181,0,110,0,0,12.029,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 14 18 16 18 16 18 17 16 18 17 17 16 18 16 17 15 18 15 18 14 18 14 19 14 18 13 18 12 17 12 18 12 17 12 16 12 16 11 16 12 15 11 15 11 14 11 14 11 14 11 13 0 0 11 12 11 11 11 11 11 10 11 10 11 9 11 9 11 8 12 7 11 6 12 7 11 6 11 5 11 5 11 4 12 4 12 3 11 3 12 2 11 1 11 1 11 1 11 1 11 0 10 0 10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,11737104,0,110,0,0,12.118,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 23 -1 24 -3 24 -4 24 -4 23 -4 24 -5 23 -5 22 -6 22 -6 21 -6 23 -7 21 -6 21 -7 20 -6 20 -7 20 -8 20 -6 17 -7 18 -6 18 -6 17 -5 17 -6 15 -4 15 -5 16 -4 16 0 0 -4 15 -3 14 -3 15 -2 13 -2 13 -1 13 -1 13 0 13 0 12 1 11 1 12 1 11 2 11 2 11 3 10 3 11 3 10 4 10 4 10 5 8 4 9 4 8 5 7 6 7 6 6 6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,11831178,0,110,0,0,12.2121,384,[110 96 6 0 0 0 0 0 0 0 0 0 -26 -3 -26 -3 -26 -5 -26 -6 -26 -5 -25 -5 -24 -7 -24 -6 -24 -7 -24 -8 -23 -8 -24 -9 -22 -8 -22 -8 -21 -9 -21 -9 -20 -9 -20 -9 -19 -8 -19 -7 -19 -7 -18 -7 -18 -7 -17 -6 -17 -6 -18 -6 0 0 -17 -5 -16 -4 -15 -4 -16 -3 -15 -3 -15 -3 -15 -2 -14 -1 -14 -1 -14 1 -13 0 -13 1 -13 1 -12 2 -13 2 -13 2 -12 3 -11 3 -11 4 -11 5 -11 4 -10 5 -10 6 -9 6 -9 7 -8 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-63,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,11915528,0,110,0,0,12.2964,384,[110 96 6 0 0 0 0 0 0 0 0 0 -19 -17 -19 -19 -19 -19 -18 -20 -17 -20 -17 -21 -15 -21 -15 -21 -14 -21 -13 -21 -14 -22 -13 -21 -13 -21 -12 -21 -12 -20 -12 -21 -11 -20 -11 -18 -10 -19 -11 -19 -10 -18 -10 -17 -10 -17 -11 -17 -10 -16 -10 -16 0 0 -10 -15 -11 -14 -11 -14 -11 -13 -11 -13 -11 -13 -11 -12 -11 -11 -11 -12 -13 -11 -13 -10 -12 -9 -12 -9 -13 -8 -12 -9 -13 -8 -13 -7 -13 -7 -14 -7 -13 -6 -13 -6 -13 -5 -13 -5 -14 -4 -13 -4 -13 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12015959,0,110,0,0,12.3969,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 -24 -7 -25 -6 -25 -5 -26 -4 -25 -4 -26 -3 -25 -2 -25 -2 -24 -2 -24 -1 -25 -1 -25 -1 -23 -1 -22 0 -22 0 -22 0 -22 0 -20 0 -20 1 -20 0 -19 0 -19 0 -18 -1 -17 -1 -18 -1 -17 0 0 -1 -16 -2 -16 -3 -16 -4 -15 -4 -15 -3 -15 -4 -14 -5 -14 -5 -13 -5 -14 -7 -13 -7 -12 -7 -12 -7 -11 -7 -11 -8 -11 -8 -11 -9 -10 -9 -10 -9 -9 -9 -10 -10 -8 -10 -8 -11 -8 -10 -7 -10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-64,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12120462,0,110,0,0,12.5014,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 16 14 18 13 18 13 20 12 18 12 20 11 20 10 19 9 19 9 19 9 19 9 20 8 19 8 18 7 18 7 19 7 19 6 16 7 17 6 16 6 16 6 15 6 14 6 15 7 14 7 14 0 0 7 13 7 12 8 13 8 12 8 11 8 11 8 10 8 9 8 9 8 7 9 8 9 8 9 7 10 7 10 7 11 6 10 5 11 5 11 5 11 4 11 4 11 4 11 3 11 2 11 1 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12204288,0,110,0,0,12.5852,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -17 -17 -18 -16 -18 -16 -19 -14 -19 -15 -20 -14 -20 -14 -19 -13 -20 -12 -20 -12 -21 -12 -20 -11 -20 -10 -20 -11 -19 -10 -20 -10 -20 -9 -18 -9 -18 -9 -18 -9 -17 -9 -17 -8 -15 -9 -15 -8 -16 -10 -16 0 0 -9 -14 -9 -13 -10 -13 -9 -12 -10 -12 -10 -11 -9 -11 -10 -10 -10 -10 -10 -10 -11 -9 -11 -9 -11 -8 -12 -7 -11 -8 -12 -7 -11 -6 -12 -6 -12 -5 -12 -4 -13 -4 -12 -3 -12 -3 -13 -3 -12 -2 -12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-64,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12284366,0,110,0,0,12.6651,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -16 -15 -17 -14 -18 -14 -18 -13 -19 -13 -19 -11 -19 -11 -19 -9 -18 -10 -19 -10 -19 -9 -19 -9 -19 -8 -18 -7 -17 -7 -19 -8 -17 -7 -16 -7 -16 -6 -16 -6 -16 -6 -15 -6 -14 -10 -20 -7 -15 -7 -14 0 0 -6 -13 -7 -13 -7 -12 -7 -11 -7 -11 -8 -11 -5 -11 -10 -8 -5 -14 -6 -17 -10 -9 -9 -8 -9 -9 -10 -7 -9 -8 -10 -7 -10 -7 -10 -6 -12 -6 -10 -6 -10 -5 -11 -6 -11 -4 -12 -4 -11 -4 -11 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-64,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12365097,0,110,0,0,12.7459,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 20 9 21 8 21 8 22 7 22 6 22 6 22 5 22 4 21 4 22 3 22 3 22 3 21 2 21 2 20 1 21 1 20 1 19 1 19 1 19 1 18 1 18 2 17 2 17 1 17 2 16 0 0 2 16 2 16 2 15 3 14 3 14 3 14 4 13 4 13 4 12 5 11 6 12 6 12 6 11 6 11 6 11 7 11 7 10 8 10 8 9 8 8 8 8 8 8 9 8 9 7 9 7 9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-69,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12454697,0,110,0,0,12.8356,384,[110 96 6 0 0 0 0 0 0 0 0 0 -61 -13 -68 -11 -63 -20 -65 -16 -53 -17 -56 -12 -62 -13 -52 -11 -53 -19 -50 -20 -58 -27 -57 -34 -54 -18 -53 -24 -47 -20 -52 -33 -40 -21 -31 -20 -50 -15 -40 -27 -44 -12 -28 -26 -28 -16 -41 -22 -43 -29 -39 -21 0 0 -36 -19 -37 -13 -39 -13 -32 -11 -27 -10 -35 -14 -31 -13 -26 -10 -28 -3 -29 -5 -33 -3 -25 4 -24 0 -28 6 -26 0 -26 6 -25 4 -26 13 -21 11 -18 16 -17 15 -20 17 -16 13 -13 20 -15 21 -12 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-64,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12551779,0,110,0,0,12.9327,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -14 19 -13 19 -12 21 -12 20 -11 21 -10 20 -10 20 -10 20 -9 20 -8 21 -8 20 -8 20 -7 19 -7 19 -6 19 -6 19 -6 17 -6 18 -6 17 -6 16 -6 16 -6 15 -6 15 -6 15 -6 15 -6 0 0 13 -6 13 -6 12 -7 11 -7 11 -7 11 -8 10 -8 10 -8 9 -9 7 -9 8 -9 7 -8 7 -9 6 -10 6 -10 6 -10 6 -10 5 -11 4 -10 3 -11 3 -11 3 -11 2 -11 2 -11 1 -11 1 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12636465,0,110,0,0,13.0174,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 0 24 1 23 1 24 2 23 2 24 3 23 4 22 5 22 5 21 5 22 5 22 6 21 6 20 5 20 6 19 6 19 6 17 6 18 6 17 5 17 6 16 6 16 5 16 4 16 5 16 4 0 0 14 3 14 3 14 2 13 1 13 2 13 1 13 0 12 0 13 -1 13 -2 12 -2 11 -2 11 -2 11 -3 10 -3 11 -4 10 -4 10 -5 9 -5 9 -6 9 -5 8 -6 7 -6 7 -7 7 -7 6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,12731913,0,110,0,0,13.1129,128,[110 96 6 0 0 0 0 0 0 0 0 0 32 2 32 4 33 5 34 6 32 7 31 7 31 10 30 9 30 10 29 9 30 10 29 10 28 10 28 9 26 10 27 11 26 11 23 9 23 10 23 9 22 9 22 8 20 7 21 7 21 6 21 7 0 0 20 5 19 4 19 4 18 3 17 2 17 2 16 1 15 0 15 -1 14 -1 15 -1 14 -2 14 -3 13 -3 13 -3 13 -5 12 -6 12 -6 11 -6 11 -7 11 -7 9 -8 9 -8 8 -9 7 -10 7 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-67,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12822722,0,110,0,0,13.2036,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 16 11 17 9 17 9 18 8 17 8 18 7 18 6 18 6 18 5 17 5 18 5 18 4 17 4 17 4 16 3 16 3 16 3 14 3 15 3 14 3 13 2 13 3 12 3 12 3 13 3 12 0 0 3 11 3 10 4 10 4 9 4 9 4 8 4 8 5 7 5 7 6 5 5 6 5 5 7 5 6 4 6 4 7 4 7 3 8 2 7 2 8 2 8 2 7 1 8 0 9 0 8 -1 9 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12913338,0,110,0,0,13.2942,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -19 7 -20 7 -19 9 -19 9 -18 10 -19 10 -18 9 -17 10 -16 10 -16 10 -17 10 -16 11 -16 10 -15 10 -14 11 -14 10 -14 9 -13 9 -13 9 -12 8 -12 8 -12 7 -11 7 -11 7 -11 7 -12 0 0 6 -11 5 -10 5 -11 4 -10 4 -10 3 -10 3 -10 2 -9 2 -10 1 -10 0 -10 0 -9 0 -9 -1 -9 -1 -9 -2 -9 -2 -9 -3 -9 -4 -8 -4 -9 -4 -8 -5 -8 -5 -7 -5 -7 -6 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,12998086,0,110,0,0,13.3787,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 7 19 8 19 8 19 9 19 10 18 10 18 10 18 11 17 11 15 11 17 11 16 11 15 12 14 11 14 11 14 12 14 11 13 10 12 10 12 10 11 9 11 9 11 9 11 8 11 8 11 7 0 0 10 6 10 7 10 5 9 5 9 5 10 4 9 4 8 3 8 3 9 3 9 2 8 1 8 1 8 0 7 0 8 0 7 -1 7 -2 7 -2 7 -3 7 -2 7 -3 6 -4 6 -4 5 -5 5 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,13090675,0,110,0,0,13.4716,384,[110 96 6 0 0 0 0 0 0 0 0 0 20 -6 20 -5 20 -4 20 -4 20 -3 20 -2 20 -2 20 -2 20 -1 18 0 19 1 19 0 18 1 17 1 17 1 18 2 17 2 15 1 15 1 16 1 15 1 15 1 14 1 14 1 13 0 13 0 0 0 12 0 12 0 12 -1 10 -2 11 -2 11 -2 10 -3 10 -3 10 -3 8 -5 8 -4 8 -4 8 -5 8 -6 7 -5 7 -6 7 -6 7 -7 6 -7 5 -8 6 -8 5 -8 5 -9 4 -9 4 -9 3 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,13177290,0,110,0,0,13.5582,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -22 -2 -23 -1 -21 0 -23 1 -22 1 -22 1 -22 2 -21 2 -21 3 -21 3 -22 3 -22 4 -20 4 -20 3 -19 4 -19 4 -19 4 -17 4 -18 4 -17 3 -17 3 -16 2 -16 3 -15 2 -15 2 -16 0 0 1 -15 1 -14 1 -15 0 -14 0 -14 -1 -13 -1 -13 -2 -12 -2 -11 -3 -11 -3 -12 -3 -10 -3 -11 -4 -11 -4 -10 -5 -11 -5 -9 -6 -10 -6 -9 -7 -8 -7 -8 -6 -8 -7 -7 -8 -7 -8 -7 -8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-66,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,13262631,0,110,0,0,13.6435,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -15 -16 -16 -15 -16 -16 -17 -15 -17 -15 -18 -14 -17 -13 -17 -13 -18 -12 -17 -12 -18 -11 -18 -11 -18 -10 -17 -9 -17 -10 -17 -9 -17 -9 -16 -9 -16 -8 -16 -8 -15 -8 -14 -8 -13 -8 -13 -8 -13 -9 -13 0 0 -8 -12 -8 -11 -8 -11 -8 -10 -8 -9 -8 -9 -9 -8 -9 -7 -9 -7 -10 -8 -10 -6 -9 -5 -9 -5 -9 -4 -9 -5 -10 -3 -9 -3 -10 -3 -10 -2 -9 -2 -10 -2 -9 0 -9 0 -9 1 -9 1 -9 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,13357357,0,110,0,0,13.7382,384,[110 96 6 0 0 0 0 0 0 0 0 0 -23 8 -24 8 -25 7 -25 6 -24 5 -25 6 -25 4 -25 4 -24 3 -23 2 -25 2 -24 2 -24 1 -23 1 -22 0 -22 0 -22 0 -20 0 -21 1 -20 0 -20 0 -19 0 -18 0 -19 1 -18 0 -18 1 0 0 -17 2 -16 2 -16 2 -14 3 -15 2 -15 3 -14 3 -13 4 -13 4 -13 6 -12 5 -11 5 -11 6 -11 6 -10 6 -10 6 -9 6 -9 7 -9 7 -8 7 -7 7 -7 8 -7 7 -5 9 -6 9 -5 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,13443739,0,110,0,0,13.8246,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -18 -16 -18 -15 -19 -15 -20 -14 -19 -13 -20 -13 -21 -12 -20 -11 -20 -11 -20 -11 -20 -11 -21 -10 -20 -9 -19 -9 -19 -8 -19 -9 -18 -8 -17 -8 -17 -8 -17 -8 -16 -7 -16 -7 -15 -7 -16 -6 -15 -8 -15 0 0 -8 -14 -8 -13 -8 -12 -8 -12 -8 -11 -8 -11 -8 -10 -8 -10 -8 -9 -8 -9 -9 -8 -9 -7 -9 -7 -9 -7 -9 -6 -10 -5 -10 -6 -10 -5 -10 -4 -10 -3 -10 -3 -10 -3 -10 -2 -10 -1 -10 -1 -10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,13534935,0,110,0,0,13.9158,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 24 2 24 1 24 0 24 -1 24 -1 23 -2 24 -2 23 -3 23 -3 22 -4 23 -4 23 -5 22 -5 20 -5 20 -5 21 -5 20 -5 18 -5 18 -4 18 -5 18 -5 17 -3 16 -4 16 -4 16 -3 16 0 0 -2 15 -2 15 -2 14 -1 13 -1 13 0 13 0 12 0 12 1 12 2 13 2 12 2 10 3 10 3 9 3 10 4 10 4 9 5 8 5 9 6 8 6 7 6 7 6 7 6 7 7 6 7 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-61,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13639997,0,110,0,0,14.021,128,[110 96 6 0 0 0 0 0 0 0 0 0 31 -4 31 -1 31 -1 33 0 31 1 31 2 30 4 29 4 29 5 28 5 30 4 29 5 28 5 27 5 26 5 26 6 25 6 23 5 23 5 23 5 21 5 22 5 19 4 21 3 20 3 20 3 0 0 19 1 18 1 19 1 17 -1 17 -1 17 -2 15 -1 15 -3 15 -3 15 -3 14 -5 13 -5 13 -6 13 -6 12 -6 12 -7 11 -8 11 -8 11 -8 10 -9 10 -10 9 -10 8 -10 8 -11 6 -11 6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,13735942,0,110,0,0,14.1168,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -18 -16 -19 -14 -19 -14 -21 -14 -20 -13 -20 -13 -21 -12 -21 -11 -21 -11 -20 -11 -21 -10 -20 -10 -20 -9 -20 -9 -19 -9 -20 -8 -20 -8 -18 -8 -18 -7 -18 -8 -17 -7 -17 -7 -15 -8 -15 -7 -15 -8 -15 0 0 -8 -14 -8 -13 -8 -12 -8 -11 -8 -11 -8 -11 -8 -10 -9 -10 -9 -9 -9 -9 -10 -8 -10 -7 -10 -7 -10 -6 -9 -6 -11 -6 -10 -6 -10 -5 -11 -4 -11 -3 -10 -2 -10 -3 -11 -1 -11 -1 -10 -1 -11 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,13814338,0,110,0,0,14.195,384,[110 96 6 0 0 0 0 0 0 0 0 0 -21 -6 -21 -7 -20 -8 -20 -8 -20 -8 -20 -9 -19 -11 -18 -10 -18 -10 -17 -10 -18 -11 -18 -11 -17 -11 -17 -10 -16 -10 -16 -10 -16 -10 -13 -10 -15 -9 -15 -8 -12 -10 -13 -8 -11 -9 -11 -8 -14 -7 -13 -8 0 0 -12 -5 -12 -5 -12 -5 -11 -4 -12 -4 -12 -3 -11 -3 -11 -2 -11 -1 -12 0 -11 0 -10 1 -10 0 -9 1 -9 1 -9 2 -9 2 -9 2 -9 4 -8 4 -8 4 -8 5 -8 5 -7 6 -7 6 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,13914638,0,110,0,0,14.2954,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 9 18 10 18 11 18 12 17 12 17 12 17 13 16 12 15 13 15 13 15 14 14 13 14 13 12 13 13 13 13 13 12 12 11 11 11 12 12 11 11 11 11 10 10 10 10 9 10 9 10 9 0 0 10 7 11 6 10 7 10 6 9 5 10 5 10 4 9 3 10 3 10 2 9 2 9 2 9 1 10 1 9 0 9 0 9 -1 10 -2 9 -1 10 -3 9 -3 9 -3 8 -4 8 -4 8 -5 8 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,13996384,0,110,0,0,14.3773,384,[110 96 6 0 0 0 0 0 0 0 0 0 19 -9 19 -8 19 -8 20 -7 19 -6 20 -6 19 -5 19 -4 19 -4 18 -3 19 -3 19 -2 18 -2 18 -2 17 -1 17 -2 17 -1 15 -1 16 -1 15 -1 14 -1 14 -1 13 -2 13 -2 13 -2 13 -2 0 0 12 -3 12 -3 11 -3 10 -3 10 -3 10 -4 10 -4 9 -5 9 -5 8 -6 8 -6 7 -6 7 -6 7 -6 7 -7 7 -8 7 -7 6 -8 5 -8 5 -8 4 -9 4 -8 4 -9 3 -10 3 -9 2 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-66,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14079997,0,110,0,0,14.4609,384,[110 96 6 0 0 0 0 0 0 0 0 0 21 6 21 7 20 8 21 9 19 9 20 11 19 10 18 11 18 11 17 11 17 12 17 12 16 12 15 11 15 11 14 11 14 11 13 10 14 11 13 11 13 9 12 9 12 8 12 9 12 8 12 8 0 0 11 7 11 7 11 6 11 5 11 5 11 5 11 4 11 3 11 3 12 2 12 2 11 1 11 1 11 1 10 0 12 0 10 -1 11 -1 10 -2 10 -3 10 -3 10 -3 10 -4 10 -4 10 -4 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14165819,0,110,0,0,14.5467,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 -6 23 -5 23 -4 23 -3 22 -2 22 -1 22 -1 22 -1 22 1 21 0 22 1 22 1 20 1 20 1 19 1 20 3 19 2 18 2 17 2 18 2 17 1 16 1 16 1 16 1 16 1 16 -1 0 0 15 -1 14 -1 14 -1 13 -2 13 -2 13 -3 13 -3 12 -3 12 -4 10 -5 12 -5 10 -5 10 -5 10 -6 10 -6 11 -7 10 -7 9 -8 9 -8 8 -8 8 -9 7 -9 7 -9 6 -10 6 -9 6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14257933,0,110,0,0,14.6388,384,[110 96 6 0 0 0 0 0 0 0 0 0 22 2 22 2 21 3 22 4 20 5 21 5 21 6 20 6 20 6 18 6 19 7 19 8 19 8 18 8 17 7 17 8 18 8 15 7 16 7 15 6 15 6 14 6 14 6 14 6 14 6 14 5 0 0 14 4 12 4 13 3 12 3 12 2 12 1 12 1 11 0 12 0 11 -1 11 -1 10 -1 10 -2 10 -2 10 -3 11 -3 10 -3 10 -4 9 -5 9 -5 9 -5 8 -5 8 -6 8 -6 8 -6 7 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14347293,0,110,0,0,14.7282,384,[110 96 6 0 0 0 0 0 0 0 0 0 -22 -5 -22 -6 -21 -6 -22 -7 -20 -8 -21 -8 -19 -8 -19 -8 -19 -9 -18 -9 -19 -10 -18 -10 -18 -10 -17 -10 -16 -10 -16 -11 -16 -10 -14 -9 -15 -9 -15 -9 -14 -9 -13 -9 -13 -8 -14 -8 -13 -7 -14 -7 0 0 -13 -6 -12 -6 -12 -6 -12 -4 -12 -5 -12 -4 -12 -4 -11 -3 -11 -3 -11 -2 -12 -2 -11 -1 -11 -1 -11 0 -11 0 -11 0 -10 1 -10 1 -10 1 -10 3 -9 2 -9 3 -8 4 -9 4 -9 4 -9 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-66,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14436953,0,110,0,0,14.8176,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -13 16 -13 16 -12 17 -12 17 -11 18 -11 18 -10 17 -9 17 -9 16 -9 18 -8 18 -8 17 -7 17 -7 16 -6 16 -6 16 -5 14 -6 15 -6 15 -6 14 -5 14 -5 13 -5 12 -5 13 -6 12 -6 0 0 11 -6 11 -6 11 -6 9 -6 9 -6 9 -7 9 -7 8 -7 8 -7 7 -9 7 -8 6 -8 6 -8 6 -8 5 -9 5 -9 5 -9 4 -9 3 -10 3 -10 2 -9 3 -9 2 -9 1 -9 1 -9 1 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,14520958,0,110,0,0,14.9018,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -21 10 -21 11 -21 12 -19 12 -19 13 -18 13 -19 13 -18 14 -18 14 -17 14 -16 15 -16 14 -15 14 -15 13 -14 14 -15 13 -14 13 -13 12 -13 12 -13 11 -12 11 -12 10 -12 11 -12 11 -11 10 -12 0 0 8 -11 8 -11 8 -11 7 -11 7 -11 6 -11 6 -11 5 -11 5 -11 5 -10 4 -11 2 -10 3 -10 2 -11 2 -11 1 -11 1 -11 0 -11 -1 -11 -1 -10 -1 -10 -2 -10 -2 -10 -3 -11 -3 -10 -4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14614040,0,110,0,0,14.9949,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 19 10 21 9 20 8 21 7 20 7 21 6 21 5 21 5 21 5 19 5 20 5 20 4 20 3 18 3 19 3 18 3 18 3 16 3 17 2 16 2 16 2 15 2 14 3 14 3 14 4 14 0 0 3 13 4 12 4 12 4 11 5 11 4 11 5 10 5 9 6 9 5 7 7 9 6 7 7 7 8 7 7 6 8 6 8 5 9 5 8 5 8 4 9 4 9 4 9 2 9 2 8 1 10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-77,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,14708239,0,110,0,0,15.0891,384,[110 96 6 0 0 0 0 0 0 0 0 0 45 -15 32 -13 37 4 54 -1 47 -2 40 -10 44 7 44 2 55 -10 41 10 54 26 60 24 42 21 53 33 46 19 68 29 42 48 32 35 49 26 42 40 41 7 52 26 23 28 34 46 47 35 39 31 0 0 33 36 46 24 34 21 45 17 23 23 43 19 40 15 34 22 39 24 33 6 48 8 21 3 28 -2 32 9 38 4 30 3 45 12 38 -17 40 2 37 -6 43 -9 36 -7 39 -2 37 -10 39 -16 35 -16 0 0 0 0 0 0 0 0 0 0 ]
